gen,nevals,avg,std,min,max,dead,time
49,2671,258.58487068697826,375.99446247736853,87.65200540274381,1107.0223081335425,0,17.104251384735107
50,2664,266.8658096215918,383.34565599710794,87.65200540274381,1107.0223081335425,0,16.47361969947815
51,2718,282.22485601493315,395.75185174421745,87.65200540274381,1107.0223081335425,0,17.573192834854126
52,2727,274.8103479789799,389.9089657248622,87.65200540274381,1107.0223081335425,0,17.18098759651184
53,2710,274.69259976499745,389.7766478877961,87.65200540274381,1107.0223081335425,0,16.651329040527344
54,2712,271.15453036613644,386.5885865698199,87.65200540274381,1107.0223081335425,0,16.86956286430359
55,2744,277.8277158535888,392.1831199862073,87.65200540274381,1107.0223081335425,0,17.306110382080078
56,2668,252.33048074210927,370.1560806780405,87.65200540274381,1107.0223081335425,0,17.04072594642639
57,2702,252.12354037037704,370.32839927679856,87.65200540274381,1107.0223081335425,0,17.057284593582153
58,2689,248.4032632742713,366.6816471050113,87.65200540274381,1107.0223081335425,0,16.942854166030884
59,2685,241.9365904631474,360.7566964424752,87.65200540274381,1107.0223081335425,0,16.371143341064453
60,2761,245.87975837244932,364.1367415851498,87.65200540274381,1107.0223081335425,0,17.91299057006836
61,2739,235.2903243436071,353.9604743109391,87.65200540274381,1107.0206252783537,0,18.156594038009644
62,2686,238.40153058644387,357.0734678174718,87.65200540274381,1107.0152524530888,0,17.576749324798584
63,2697,238.382522740352,356.9377896569318,87.64890837768714,1107.0206252783537,0,16.949481964111328
64,2741,245.80455503085176,364.27218059865186,87.63359207361937,1107.0206252783537,0,17.714828968048096
65,2650,246.39178688244522,364.97351989551527,87.63359207361937,1107.0206252783537,0,16.29978656768799
66,2723,249.20550936716847,367.3106395134073,87.63359207361937,1107.018107337753,0,16.707192182540894
67,2644,242.8639960035937,361.5110711116565,87.63359207361937,1107.0206252783537,0,16.419506549835205
68,2689,252.9788035749929,371.0766130610257,87.63359207361937,1107.0206245938937,0,17.091698169708252
69,2763,251.69825476949254,369.5406992319108,87.63359207361937,1107.0206245938937,0,17.122719287872314
70,2675,247.59739510550003,365.677688517979,87.63359207361937,1107.0206252783537,0,16.573861598968506
71,2676,251.0807487059241,368.899012560219,87.63359207361937,1107.0206252783537,0,17.286099195480347
72,2697,248.9080330127578,366.92876806386215,87.63359207361937,1107.0206252783537,0,16.776559114456177
73,2695,241.8390494765676,360.31153714187985,87.63359207361937,1107.0206252783537,0,16.782997608184814
74,2706,240.9718393648288,359.59395126944855,87.63359207361937,1107.0206252783537,0,17.42073106765747
75,2675,251.40725957813103,369.15623664287233,87.63359207361937,1107.0206252783537,0,17.139768838882446
76,2678,252.08873021531062,369.4553654150585,87.63359207361937,1107.0206252783537,0,17.863282918930054
77,2660,248.92303003494203,366.1052863649508,87.63359207361937,1107.0206252783537,0,17.798014879226685
78,2665,252.99794905657754,369.9876833927271,87.63223184396823,1107.0206252783537,0,16.761132955551147
79,2684,242.79985928566143,360.2733674962335,87.63223184396823,1107.0206252783537,0,17.502450704574585
80,2703,253.64637080757984,370.36263699427957,87.63223184396823,1107.0206252783537,0,18.19499945640564
81,2687,252.07924262522772,368.81859775516983,87.63223184396823,1107.0206252783537,0,18.109278440475464
82,2722,243.47277266869514,360.50352523902507,87.63223184396823,1107.0206252783537,0,18.792662382125854
83,2743,240.3248978695909,357.6575145039828,87.63223184396823,1107.0209272483985,0,19.568386554718018
84,2663,243.82669583278457,361.2060670456095,87.63223184396823,1107.0206252783537,0,16.964167594909668
85,2664,256.5626045527028,372.8864481205023,87.63223184396823,1107.0206252783537,0,16.95792531967163
86,2717,252.99591050620816,369.91958543615215,87.63223184396823,1107.0206252783537,0,18.316472053527832
87,2736,263.2139398460655,378.72746506515296,87.63223184396823,1107.0206252783537,0,17.44987392425537
88,2700,243.4208873882011,360.47944137997877,87.63223184396823,1107.0206252783537,0,18.895711660385132
89,2659,236.40725502108447,353.8371022529332,87.63223184396823,1107.0206252783537,0,17.726391315460205
90,2689,243.00498208491052,360.36652026715836,87.63223184396823,1107.0223088180026,0,17.930891036987305
91,2696,244.10693666694385,361.31851051301874,87.63223184396823,1107.0206252783537,0,17.421379804611206
92,2652,237.70039678950212,355.14142759355593,87.63223184396823,1107.0223088180026,0,17.401542901992798
93,2667,241.38815219431677,358.6719070922819,87.63223184396823,1107.0223088180026,0,17.059614896774292
94,2716,238.25128143530392,355.14688496742957,87.63223184396823,1107.0223088180026,0,18.563230276107788
95,2744,230.6502920951251,347.6241054923796,87.63223184396823,1107.0223088180026,0,18.43845844268799
96,2673,229.54739198692272,346.8629452589432,87.63223184396823,1107.0223088180026,0,17.670314073562622
97,2743,232.5201474792862,349.94984581605155,87.63223184396823,1107.0223088180026,0,17.798282384872437
98,2713,236.69506007586324,354.1340677401781,87.63223184396823,1107.0223088180026,0,16.807329654693604
99,2719,229.59689870140423,346.98598137086424,87.63223184396823,1107.0223088180026,0,17.998156547546387
100,2679,220.52872864654873,337.0331316541046,87.63223184396823,1107.0223088180026,0,17.855197191238403
101,2705,224.05978162346864,340.78512624062677,87.63223184396823,1107.0223088180026,0,17.808183431625366
102,2722,232.90547389019895,350.2211532616456,87.63223184396823,1107.0223088180026,0,18.225691556930542
103,2747,233.40382353861133,350.7925500490652,87.63223184396823,1107.0223088180026,0,17.74652075767517
104,2684,230.2031233146276,347.2766423628746,87.63223184396823,1107.0223088180026,0,16.96915888786316
105,2672,222.11972347238944,339.033492972904,87.63223184396823,1107.0223088180026,0,17.29820680618286
106,2745,228.8297293337314,345.9515463504769,87.63223184396823,1107.0223088180026,0,17.8670814037323
107,2713,234.02531885971086,351.31995292243124,87.63223184396823,1107.0223088180026,0,18.034493446350098
108,2703,227.52208074532405,344.69557231133075,87.63223184396823,1107.0223088180026,0,17.851287603378296
109,2732,227.10053788574098,344.22999944751473,87.63223184396823,1107.0223088180026,0,17.673381805419922
110,2727,222.75957781637706,339.2894523346595,87.63223184396823,1107.0223088180026,0,18.472293376922607
111,2686,227.73428536034612,345.1774211388134,87.63223184396823,1107.0223088180026,0,17.47737956047058
112,2702,233.1264385008917,350.6035957380175,87.63223184396823,1107.0223088180026,0,17.58692979812622
113,2718,231.47181654547,348.81222876291554,87.63223184396823,1107.0223088180026,0,18.41287922859192
114,2755,224.01473198607013,340.75496095465354,87.63223184396823,1107.0223088180026,0,17.62569499015808
115,2749,232.75781983073838,349.5547907941707,87.63223184396823,1107.0223088180026,0,17.710042715072632
116,2742,233.80798900347918,351.2186255305507,87.63223184396823,1107.0223088180026,0,17.936908721923828
117,2716,230.85931610773247,348.03640454533524,87.63223184396823,1107.0223088180026,0,17.250181198120117
118,2705,227.0518914605003,344.08291719299336,87.63223184396823,1107.0223088180026,0,17.716853141784668
119,2732,235.1058962876155,352.595443015186,87.63223184396823,1107.0223088180026,0,18.32818913459778
120,2715,229.9213069662479,347.18440986199823,87.63223184396823,1107.0223088180026,0,17.902961254119873
121,2685,237.71405212745879,355.2158418963998,87.63223184396823,1107.0223088180026,0,17.94682264328003
122,2699,233.48896463407675,350.61571699236254,87.63223184396823,1107.0223088180026,0,17.19339394569397
123,2687,225.00807941675146,341.88187038621794,87.63223184396823,1107.0223088180026,0,17.34409213066101
124,2680,233.9660766536335,351.6336743929876,87.63223184396823,1107.0223088180026,0,17.516566276550293
125,2750,251.87333769729807,368.570688421216,87.63223184396823,1107.0223088180026,0,18.18797731399536
126,2778,241.5507678477523,358.8511606990893,87.63223184396823,1107.0223088180026,0,17.751989364624023
127,2709,223.10847558383105,339.5972541073419,87.63223184396823,1107.0223088180026,0,17.717933177947998
128,2729,232.51520469448369,349.62735157773994,87.63223184396823,1107.0223088180026,0,17.83451771736145
129,2698,233.9032700035968,351.390587210589,87.63223184396823,1107.0223088180026,0,17.730713367462158
130,2699,237.25638066348577,354.5222170353018,87.63223184396823,1107.0223088180026,0,17.43596124649048
131,2707,229.9538872969013,347.25483564100625,87.63223184396823,1107.0223088180026,0,17.735815286636353
132,2735,236.669647971752,354.13489288876303,87.63223184396823,1107.0223088180026,0,18.558311939239502
133,2741,227.0650944158172,344.16269480562534,87.63223184396823,1107.0223088180026,0,18.151201963424683
134,2698,234.22624022757384,351.81188816156396,87.63223184396823,1107.0223088180026,0,17.995603322982788
135,2704,230.0716175208901,347.2888632265026,87.63223184396823,1107.0223088180026,0,18.171480894088745
136,2653,227.77376086663858,344.8821878667318,87.63223184396823,1107.0223088180026,0,17.65930676460266
137,2708,232.4197800696633,349.71290361722134,87.63223184396823,1107.0223088180026,0,16.94122838973999
138,2655,223.6218694543149,340.35219133962244,87.63223184396823,1107.0223088180026,0,17.757745504379272
139,2713,230.20200536713912,347.26397938793605,87.63223184396823,1107.0223088180026,0,17.29448938369751
140,2733,225.90756506897836,342.6391864149808,87.63223184396823,1107.0223088180026,0,18.168071031570435
141,2697,227.45885168514508,344.58837692883134,87.63223184396823,1107.0223088180026,0,18.2250714302063
142,2692,227.0141994629521,344.1188972122718,87.63223184396823,1107.0223088180026,0,17.71349048614502
143,2715,234.09974789246934,351.63367986432735,87.63223184396823,1107.0223088180026,0,18.006191730499268
144,2689,232.82253225650476,350.26249811875266,87.63223184396823,1107.0223088180026,0,18.38421940803528
145,2688,236.11974891138294,353.5715584924717,87.63223184396823,1107.0223088180026,0,17.358883380889893
146,2740,231.12344639262514,348.73831217923833,87.63223184396823,1107.0223088180026,0,16.994067907333374
147,2693,234.0558007299775,351.45960085324805,87.63223184396823,1107.0223088180026,0,16.965270042419434
148,2743,231.65726406547756,349.04041498063043,87.63223184396823,1107.0223088180026,0,18.394447326660156
149,2693,237.89709202274224,355.2589369833001,87.63223184396823,1107.0223088180026,0,17.380846977233887
150,2696,236.88410853400742,354.4051349272128,87.63223184396823,1107.0223088180026,0,17.407350301742554
151,2690,236.28900778770407,353.77714326267954,87.63223184396823,1107.0223088180026,0,17.056444883346558
152,2776,240.2129830593335,357.6388728931337,87.63223184396823,1107.0223088180026,0,18.484967708587646
153,2777,236.64556931788437,353.80230874994163,87.63223184396823,1107.0223088180026,0,18.61373996734619
154,2672,224.35605332303555,341.18501163011774,87.63223184396823,1107.0223088180026,0,18.479593992233276
155,2706,228.48656151674092,345.8331863373778,87.63223184396823,1107.0223088180026,0,17.945098638534546
156,2664,222.0788298406827,338.9586768394393,87.63223184396823,1107.0223088180026,0,17.497421264648438
157,2661,219.90735320403707,336.2646300446892,87.63223184396823,1107.0223088180026,0,17.404315948486328
158,2701,226.410973217385,343.3128113742987,87.63223184396823,1107.0223088180026,0,18.205164670944214
159,2729,228.59629703086603,345.73698340796415,87.63223184396823,1107.0223088180026,0,18.240813493728638
160,2719,238.984321777821,356.4797730258585,87.63223184396823,1107.0223088180026,0,18.514393091201782
161,2717,233.26718624221115,350.4916437787828,87.63223184396823,1107.0223088180026,0,18.367716073989868
162,2667,222.5358188006481,339.42109568766136,87.63223184396823,1107.0223088180026,0,18.0915744304657
163,2713,234.91402190665605,352.4329913548817,87.63223184396823,1107.0223088180026,0,18.164183139801025
164,2673,234.30056029590725,351.66852412526526,87.63223184396823,1107.0223088180026,0,17.573855876922607
165,2743,227.4107004911979,344.31558312197456,87.63223184396823,1107.0223088180026,0,18.219899892807007
166,2688,229.44847185411214,346.4598952814206,87.63223184396823,1107.0223088180026,0,18.145700931549072
167,2675,224.64644872096042,341.6075757362132,87.63223184396823,1107.0223088180026,0,17.367583990097046
168,2726,234.89803876791512,352.0292195068845,87.63223184396823,1107.0223088180026,0,18.592613697052002
169,2725,236.7977071272521,353.9570302977112,87.63223184396823,1107.0223088180026,0,17.41801881790161
170,2752,244.49325191611055,361.5742691534807,87.63223184396823,1107.0223088180026,0,18.057731866836548
171,2666,231.95799969861153,349.12333389416665,87.63223184396823,1107.0223088180026,0,16.94701051712036
172,2707,231.95296677826488,349.03571333349703,87.63223184396823,1107.0223088180026,0,18.20611810684204
173,2741,226.49167431134356,343.4696430080766,87.63223184396823,1107.0223088180026,0,18.408681631088257
174,2733,232.19010756348158,349.72500909797026,87.63223184396823,1107.0223088180026,0,18.338219165802002
175,2728,232.08584172182663,349.389661737184,87.63223184396823,1107.0223088180026,0,18.04835057258606
176,2698,236.04285291616137,353.24071124672463,87.63223184396823,1107.0223088180026,0,17.81614851951599
177,2651,236.08316993367586,353.87803160531854,87.63223184396823,1107.0223088180026,0,17.24606156349182
178,2734,229.37041963748817,346.66093348713883,87.63223184396823,1107.0223088180026,0,18.515546560287476
179,2719,233.6822690553231,351.1266830486732,87.63223184396823,1107.0223088180026,0,18.09014654159546
180,2747,234.5093805754751,351.79715483158515,87.63223184396823,1107.0223088180026,0,17.6447172164917
181,2755,247.13358462814747,363.8648258011614,87.63223184396823,1107.0223088180026,0,18.299246549606323
182,2733,239.21308419773933,356.2484853810231,87.63223184396823,1107.0223088180026,0,17.616321325302124
183,2708,223.94889482542604,340.8545859121052,87.63223184396823,1107.0223088180026,0,17.26139187812805
184,2719,236.77285183080392,354.2350965911538,87.63223184396823,1107.0223088180026,0,19.016465187072754
185,2725,230.65812498100485,347.9761378407107,87.63223184396823,1107.0223088180026,0,18.400472402572632
186,2741,234.8244624700454,352.3139545734487,87.63223184396823,1107.0223088180026,0,18.011704921722412
187,2703,232.9652692807591,350.3047061944392,87.63223184396823,1107.0223088180026,0,17.171032190322876
188,2703,230.50657707416576,347.72398768633315,87.63223184396823,1107.0223088180026,0,17.72067666053772
189,2724,236.31604227785257,353.6823551119619,87.63223184396823,1107.0223088180026,0,18.394392728805542
190,2675,236.78057138950624,354.37815492250024,87.63223184396823,1107.0223088180026,0,17.01231837272644
191,2723,231.18146393279136,348.3331483055623,87.63223184396823,1107.0223088180026,0,18.355825662612915
192,2695,232.89028499970166,350.57276559023336,87.63223184396823,1107.0223088180026,0,18.306089162826538
193,2715,238.31077715839828,355.7190624977538,87.63223184396823,1107.0223088180026,0,17.316781759262085
194,2736,236.48153124460578,353.79189157807593,87.63223184396823,1107.0223088180026,0,17.83962059020996
195,2709,233.22738603096178,350.56917945651696,87.63223184396823,1107.0223088180026,0,18.392297744750977
196,2757,235.261176129557,352.5201520940788,87.63223184396823,1107.0223088180026,0,18.79188346862793
197,2722,241.37112868622302,358.6743768202223,87.63223184396823,1107.0223088180026,0,17.507190942764282
198,2744,236.15004976517045,353.48049188916394,87.63223184396823,1107.0223088180026,0,17.143022060394287
199,2715,230.50251854423612,347.7678016268397,87.63223184396823,1107.0223088180026,0,17.53039002418518
200,2698,238.81450753820863,356.35718073889177,87.63223184396823,1107.0223088180026,0,17.2907395362854
