gen,nevals,avg,std,min,max,dead,time
84,2735,298.9229610542121,406.2416162994814,87.63150561153888,1103.2511957039435,0,17.076606273651123
85,2737,280.82620631880604,392.5512862383799,87.63150561153888,1103.251052737236,0,17.39805293083191
86,2713,275.35433369052225,388.18249613967697,87.63150561153888,1103.2617001434166,0,16.299556732177734
87,2717,288.56623898687445,398.6324674636386,87.63150561153888,1103.2511957039435,0,16.19649028778076
88,2719,286.44841157992425,396.8875536542915,87.63150561153888,1103.2519036163887,0,16.22856068611145
89,2671,289.45701570670246,399.39837292902723,87.63150561153888,1103.2511131217082,0,16.075332403182983
90,2768,297.5518087966883,405.3161727981678,87.63150561153888,1103.2513392786184,0,16.276175498962402
91,2684,292.9018635457304,401.8096592049751,87.63150561153888,1103.251052737236,0,16.154396057128906
92,2692,285.3245278402532,396.1970640208602,87.63150561153888,1103.251052737236,0,16.43200373649597
93,2691,285.29985141154,396.2605091640844,87.63150561153888,1103.2511957039435,0,16.56659722328186
94,2745,299.6015149485647,406.874805967382,87.63150561153888,1103.2511957039435,0,17.29998016357422
95,2726,284.8571712191599,395.9023165995657,87.63150561153888,1103.2511957039435,0,16.326854467391968
96,2687,303.8803924848948,409.81227099253425,87.63150561153888,1103.2617001434166,0,15.978028535842896
97,2729,290.8233137510245,400.6285623388494,87.63150561153888,1103.2511957039435,0,16.243162631988525
98,2723,290.40690330557084,400.0992448418261,87.63150561153888,1103.250603672862,0,16.514856576919556
99,2697,288.95521456794125,399.15102615104075,87.63150561153888,1103.2511957039435,0,16.713135242462158
100,2752,293.1106934987225,402.3482599610303,87.63150561153888,1103.2617001434166,0,17.438273668289185
101,2742,288.0659258537146,398.4894428542412,87.63150561153888,1103.2511957039435,0,17.377147912979126
102,2713,281.8315388257122,393.54411925574544,87.63150561153888,1103.2511957039435,0,16.95798659324646
103,2774,294.7167646415777,403.2588584210615,87.63150561153888,1103.2511957039435,0,17.503900051116943
104,2683,284.0700927550387,395.2742563258972,87.63150561153888,1103.251052737236,0,16.24754810333252
105,2686,293.55491864270454,402.67393134711546,87.63150561153888,1103.2511100888253,0,16.516895532608032
106,2703,286.5113146398327,397.36856323184327,87.63150561153888,1103.251052737236,0,16.622095823287964
107,2678,285.65092272907606,396.71629116279604,87.63150561153888,1103.2511957039435,0,17.571752071380615
108,2727,286.3423106468374,397.34957939822993,87.63150561153888,1103.251052737236,0,17.054643869400024
109,2681,276.86619333106574,389.5841556630883,87.63150561153888,1103.2617001434166,0,16.543354988098145
110,2667,290.361250213795,399.9464538766576,87.63150561153888,1106.9636807600657,0,16.44892907142639
111,2728,293.7916373814865,402.83827663528234,87.63150561153888,1103.2510355959337,0,16.915634393692017
112,2805,289.1806691151105,398.9769802579673,87.63150561153888,1103.251052737236,0,17.56408715248108
113,2688,296.6014987157912,404.76762646203093,87.63150561153888,1103.2894146164258,0,15.850128173828125
114,2736,295.40854726910186,403.9641825270834,87.63150561153888,1103.2511957039435,0,16.375730276107788
115,2722,302.70829615575525,409.29665044809894,87.63150561153888,1103.2511957039435,0,16.694481134414673
116,2704,286.56283922552035,397.23195938661394,87.63150561153888,1103.251052737236,0,17.689854860305786
117,2751,299.7552622895766,407.1528956791158,87.63150561153888,1103.2511957039435,0,17.17571496963501
118,2679,288.49956459936766,398.9460927439721,87.63150561153888,1103.2511957039435,0,16.25326633453369
119,2762,301.51812546171516,408.5641382860448,87.63150561153888,1103.2511116425196,0,16.991055727005005
120,2695,312.05554272904595,415.6926161758238,87.63150561153888,1103.251052737236,0,16.39200496673584
121,2711,303.5523015701232,409.9456687609855,87.63150561153888,1103.2511957039435,0,16.401986837387085
122,2779,314.1472154176889,416.98964453082783,87.63150561153888,1103.2894146164258,0,16.355359315872192
123,2759,310.11033661121894,414.39384148405895,87.63150561153888,1103.2511957039435,0,16.821245431900024
124,2716,304.7302886724581,410.68338070500954,87.63150561153888,1103.251052737236,0,16.67035436630249
125,2724,292.0760722668771,401.4709772426065,87.63150561153888,1103.2519036163887,0,16.343255758285522
126,2693,288.287207782069,398.7663657372022,87.63150561153888,1103.2511957039435,0,16.411702632904053
127,2710,296.72276337693586,405.060883656863,87.63150561153888,1103.251052737236,0,16.470916032791138
128,2675,292.0254344336306,401.84834541922044,87.63150561153888,1103.2511957039435,0,16.256261110305786
129,2735,294.0567119529057,403.0218540246634,87.63150561153888,1103.2519036163887,0,16.852503061294556
130,2711,304.51640567259267,410.48064340249306,87.63150561153888,1103.2511957039435,0,16.923185348510742
131,2726,287.34475015299626,397.9325180810133,87.63150561153888,1103.2174382646879,0,17.774309635162354
132,2737,281.3779982175513,393.3428778336634,87.63150561153888,1103.2511957039435,0,16.77705955505371
133,2691,271.4680037938423,385.556902202637,87.63150561153888,1103.2511957039435,0,17.085920810699463
134,2708,275.47437393987997,388.80781974615275,87.63150561153888,1103.2511957039435,0,16.779072999954224
135,2679,288.64942403519706,399.17050853283234,87.63150561153888,1103.2583138912917,0,16.96735906600952
136,2726,293.7002257486449,403.0403297818816,87.63150561153888,1103.258357527852,0,16.294243097305298
137,2713,294.56765046359266,403.7101304304137,87.63150561153888,1103.251052737236,0,16.512075424194336
138,2721,293.71422128171315,402.74690321683454,87.63150561153888,1103.251246051987,0,16.58368420600891
139,2679,291.05976804739674,401.027927441268,87.63150561153888,1103.2511957039435,0,16.800623893737793
140,2765,288.1809466328832,398.69269587281156,87.63150561153888,1103.2578508039317,0,16.7941255569458
141,2699,298.65483596947325,406.6424263495822,87.63150561153888,1103.2617001434166,0,16.489869832992554
142,2706,289.34299111463054,399.71718501182556,87.63150561153888,1103.2511957039435,0,16.591028690338135
143,2745,292.800960575095,402.4920240491376,87.63150561153888,1103.2617001434166,0,16.127714157104492
144,2739,290.75398173097966,400.8894694594597,87.63150561153888,1103.2617421170075,0,16.299291610717773
145,2722,285.69594045829996,396.8401612257253,87.63150561153888,1103.2511957039435,0,16.285471200942993
146,2714,283.39884516823304,395.0453100508905,87.63150561153888,1103.2511957039435,0,16.30024266242981
147,2730,281.9447381353322,393.95360218868564,87.63150561153888,1103.251052737236,0,16.53803324699402
148,2694,286.1032887568224,397.3779075292761,87.63150561153888,1103.2894146164258,0,16.84358048439026
149,2773,296.36723244517594,405.18175002089976,87.63150561153888,1103.131491326789,0,16.68127465248108
150,2672,289.5913643807679,400.1004698463739,87.63150561153888,1103.251052737236,0,16.61014199256897
151,2773,298.50243557387785,406.7120878618018,87.63150561153888,1103.2511957039435,0,16.793217182159424
152,2670,290.1893334095323,400.52045008753066,87.63150561153888,1103.251052737236,0,16.67600178718567
153,2741,297.69472172278347,405.9699844328885,87.63150561153888,1103.2511957039435,0,16.827510833740234
154,2764,299.11171014442607,407.1185340172466,87.63150561153888,1103.251052737236,0,17.47828245162964
155,2761,298.9715748125286,406.6984831693755,87.63150561153888,1103.251052737236,0,16.964054584503174
156,2756,306.01304075069805,411.88032707046574,87.63150561153888,1103.251052737236,0,16.85966944694519
157,2689,289.0542343035804,399.6401773118317,87.63150561153888,1103.2511957039435,0,17.090062379837036
158,2696,288.24308532120295,399.0067367328079,87.63150561153888,1103.2894146164258,0,16.530782461166382
159,2706,300.3852449076087,408.05904742256877,87.63150561153888,1103.2511957039435,0,16.681198120117188
160,2708,292.4581152715238,402.3388656358537,87.63150561153888,1106.9682935307424,0,16.09981894493103
161,2704,293.1678769917367,402.80117726961646,87.63150561153888,1103.2511957039435,0,16.359222173690796
162,2712,287.1357362798662,398.3467021370799,87.63150561153888,1103.251052737236,0,16.123721599578857
163,2720,302.80657540386477,409.75347961419016,87.63150561153888,1103.2511957039435,0,16.469701528549194
164,2719,305.83531580697706,411.80455754070096,87.63150561153888,1103.2617001434166,0,16.117755651474
165,2685,285.79223468404945,397.1991752804975,87.63150561153888,1103.134351082643,0,16.465620756149292
166,2681,285.5078036751593,396.94437433439094,87.63150561153888,1103.2617001434166,0,17.218717575073242
167,2691,289.86148210330487,400.35314977158225,87.63150561153888,1103.2511957039435,0,16.761754274368286
168,2678,286.60563454260483,397.66923348031116,87.63150561153888,1103.2511957039435,0,16.268399477005005
169,2703,301.4150991058999,408.71924784972475,87.63150561153888,1103.2894146164258,0,16.40307307243347
170,2674,310.46444779842057,414.94623455555416,87.63150561153888,1103.2511957039435,0,15.654539823532104
171,2688,304.8072424506002,411.0798827402701,87.63150561153888,1103.2519036163887,0,16.407716989517212
172,2764,286.652949943431,397.68170193918377,87.63150561153888,1103.134351082643,0,16.843130588531494
173,2632,292.8237370211649,402.5603192724292,87.63150561153888,1103.2617001434166,0,16.70482063293457
174,2746,300.2305400231696,407.7457649904345,87.63150561153888,1103.250603672862,0,17.326990127563477
175,2709,292.4975042426362,402.2703503551503,87.63150561153888,1103.2617001434166,0,16.095609664916992
176,2817,302.9297500730399,409.5450670603168,87.63150561153888,1103.251052737236,0,17.178079843521118
177,2657,292.8092691489922,402.4729548100683,87.63150561153888,1103.2617001434166,0,16.44721484184265
178,2704,276.0922566263247,389.4866743447341,87.63150561153888,1103.2511957039435,0,16.58562207221985
179,2722,301.00844386828413,408.579754337424,87.63150561153888,1103.251052737236,0,16.5499005317688
180,2719,291.42415752907743,401.3580691588394,87.63150561153888,1103.2511957039435,0,16.295366287231445
181,2699,294.5760698315103,403.78809078838646,87.63150561153888,1103.2617001434166,0,16.88610863685608
182,2698,285.502834135029,397.0723411549862,87.63150561153888,1103.2511957039435,0,16.988693475723267
183,2693,285.8077041852979,397.1556189257946,87.63150561153888,1103.134351082643,0,17.2996723651886
184,2712,298.76553957513397,406.97442153174217,87.63150561153888,1103.251052737236,0,16.363878965377808
185,2620,292.74653237421865,402.4628741246203,87.63150561153888,1103.2511957039435,0,16.033005714416504
186,2705,284.9574048089816,396.55990755778834,87.63150561153888,1103.251052737236,0,16.278209686279297
187,2671,283.8883604791544,395.682885006228,87.63150561153888,1103.2511957039435,0,16.256871223449707
188,2773,297.4621851101733,405.86338281883246,87.63150561153888,1103.2511957039435,0,16.67734146118164
189,2810,302.02940560618464,409.0200762782303,87.63150561153888,1103.2617001434166,0,17.5217547416687
190,2680,291.5610517160177,401.4266008891657,87.63150561153888,1103.2617001434166,0,15.778542041778564
191,2670,270.3782350278157,384.618817272286,87.63150561153888,1103.1340405359865,0,15.804373025894165
192,2738,299.0167498967747,407.1416514142398,87.63150561153888,1103.1340405359865,0,17.044700860977173
193,2735,305.01510451023864,411.05470126808177,87.63150561153888,1103.2617421170075,0,16.348914623260498
194,2775,311.1369228990215,415.41704818053756,87.63150561153888,1103.2617001434166,0,17.299010276794434
195,2670,288.16539457667466,398.7695886949794,87.63150561153888,1103.1357144286235,0,15.79354453086853
196,2733,294.6110965134422,403.65824949690636,87.63150561153888,1103.2511957039435,0,16.74544668197632
197,2752,297.9894311815393,406.24974971492753,87.63150561153888,1103.4448902845384,0,16.514917612075806
198,2719,306.0058764657243,412.0319615933655,87.63150561153888,1106.9948909456532,0,16.61879563331604
199,2726,297.763290536708,406.08047302226794,87.63150561153888,1103.2617001434166,0,16.411033391952515
200,2689,292.59038815983143,402.105461533108,87.63150561153888,1103.2894146164258,0,16.183292627334595
